year,month,month_name,precip,temp_min,temp_max,temp_mean,SMDI,SPEI_1,SPEI_3,SPEI_6,SPEI_12
2002,4,April,56.45156718355187,8.137007927779319,16.11704770022244,12.12702781400088,-1.1513454895260158,-0.6795466677262915,-0.7299212864065314,-0.27987305861091405,-0.8078284184800467
2002,5,May,63.604621276274955,7.402608264833665,13.64360549788042,10.523106881357043,-1.4627841778198518,-1.0195692141909836,-1.1910827980517473,-0.6184648237637226,-1.008311925910085
2002,6,June,116.10206275055822,6.72698261809761,12.303150593509788,9.5150666058037,-0.6609091892258987,0.059983071938003424,-0.8385967780738135,-0.7767828469304052,-0.8678521787920552
2002,7,July,82.21014035748962,4.721444947068037,10.596253026154784,7.65884898661141,0.28523027071312457,-0.5774410198096964,-0.7169881981304378,-0.9148314012542473,-0.7625799029530437
2002,8,August,69.27398207579917,4.596433864441642,11.477498531535394,8.036966197988518,-0.3723131474064822,-0.65187380364673,-0.5218011688657604,-1.0283951401801514,-0.7631104457736625
2002,9,September,87.9152377575306,5.798515462266619,14.220683524302352,10.009599493284487,-0.4094452006271132,-0.19225321658306452,-0.6730404461570353,-0.8973746852313059,-0.5975827645261452
2002,10,October,80.53126500423458,5.136124785875225,14.861677221863022,9.998901003869124,0.3676437355534861,-0.2956309538344176,-0.6407499107241212,-0.7664544167005924,-0.6631075714815384
2002,11,November,69.17740843621256,7.100480961408276,16.661024676948433,11.880752819178353,1.2856883556374146,-0.2054634141247149,-0.43806099093368195,-0.5954960869524322,-0.7288694472183926
2002,12,December,92.25507238457007,10.087553843404885,19.572543984554546,14.830048913979715,0.7985444545386765,-0.0786453186519638,-0.37766482996648953,-0.6868864423786383,-0.8474319308038059
2003,1,January,77.84223642693132,10.582889203908282,21.07876718873025,15.830828196319267,0.1072744495237267,-0.1528786410520103,-0.3288703274278832,-0.5995741137883345,-0.9147015371083249
2003,2,February,55.49961162493392,10.311410308094692,21.43217325192483,15.871791780009763,-0.6293630302038367,-0.40734846668552704,-0.3820760317947216,-0.5082791272112055,-0.9526344298598853
2003,3,March,75.87290672913963,10.636507653225557,20.747090841656902,15.69179924744123,-0.6309192273798078,-0.30798386742505335,-0.43706860810182074,-0.5088490692404164,-0.8536531838126479
2003,4,April,60.725620450176635,7.4482528175338185,16.872703828316528,12.160478322925178,-0.4177934101593675,-0.5451646110956639,-0.6542508796108925,-0.6059072153843754,-0.8339493988822196
2003,5,May,110.36996708130543,6.134370298695561,14.69989024677085,10.417130272733205,-0.23970737004245307,0.2290448108509717,-0.40237651597691554,-0.5015171187475133,-0.6622314640695568
2003,6,June,124.53187204651385,5.519370704078136,13.099427818578924,9.309399261328535,0.47903881182489433,0.2624520928304201,-0.08502519275139277,-0.3618882790972317,-0.6387489703012433
2003,7,July,68.02261405854946,1.778572427824903,10.543537989110321,6.161055208467612,0.5283699628143087,-0.7667110732522793,-0.1950165165831298,-0.5579742182936664,-0.695818973098125
2003,8,August,83.42871830271244,3.517138171551886,11.90276489281812,7.709951532185001,-0.5928622947668124,-0.2840126814336061,-0.3705432664874345,-0.4789708559163063,-0.5954789020854353
2003,9,September,146.53035488594276,5.447041629825046,13.852536380301933,9.649789005063491,1.5662921696889824,1.1781716682210988,0.08948222663961082,0.005613313466987905,-0.31681688691416005
2003,10,October,92.96615633828539,5.6209076015939194,15.33752797700851,10.479217789301213,1.1954493874544232,0.08575976346317538,0.5068232477147746,0.16319658182708746,-0.26102026386310195
2003,11,November,94.48091173573621,7.368350997196058,16.936955773125316,12.152653385160686,0.6312521155967105,0.36872671207772134,0.8719151946929591,0.21998885897362114,-0.15742945973467812
2003,12,December,96.5736317186164,10.480265351364187,20.18490640165125,15.33258587650772,0.7610905957933766,-0.06273201689640517,0.10898963350116506,0.12324227713420247,-0.13005930447479014
2004,1,January,98.91539114441453,12.130931243065525,22.658036799298408,17.394484021181967,0.2506767339414443,0.24465239293318927,0.16713450552774475,0.4238792959109989,-0.08215979181787537
2004,2,February,213.86698086475118,11.33440126171726,19.974014155585962,15.65420770865161,2.4993444354457144,1.788897601062944,1.2648061100996606,1.2737715177875788,0.5535792931753732
2004,3,March,54.484233543151156,8.710019773503106,18.72184100384047,13.715930388671786,2.1734021598644087,-0.5296772009555403,1.1058284759952375,0.8442435068908819,0.48650345383867866
2004,4,April,78.09997279322376,6.442255208511211,15.96579408622465,11.204024647367934,0.5431192719577332,-0.10614141851183889,0.9279976557165683,0.7548679354359157,0.5718425030035137
2004,5,May,128.76305179334852,6.6078442789474785,14.332555119368546,10.470199699158012,1.0792474642240508,0.5005105558832567,-0.11171819479090472,0.8955337647348496,0.679588551211051
2004,6,June,131.64181134399783,4.614933760584126,12.363061619767732,8.48899769017593,1.1553669198359966,0.4068892963543211,0.4052676495501565,1.019247398025836,0.7274571228999773
2004,7,July,95.33462186451526,2.107201669831712,10.52716179347376,6.3171817316527346,0.8821347714154524,-0.2179123017181316,0.3503072093169638,0.8834006644625108,0.8427741569294898
2004,8,August,90.95442095867139,2.5440422821784967,10.576691463338113,6.560366872758302,0.9118252083408211,0.07346234978669335,0.11195571037643463,0.013936460334187365,0.825958036516819
2004,9,September,83.00680569931038,4.125043985588793,13.143596959297987,8.63432047244339,0.29736450858286667,-0.08961521829288156,-0.11916513223890235,0.1794195978308016,0.5984002764193352
2004,10,October,91.88367987161917,7.010935852965653,15.348594010233386,11.17976493159952,1.2231541124206007,-0.029590535228194895,-0.06651567524126617,0.1677052651161257,0.61223663794511
2004,11,November,70.19636584647621,8.486981991563344,17.970124551241895,13.228553271402616,0.3337833531485406,-0.45189473282675857,-0.3225985323049105,-0.10966897102279935,0.5076533865754047
2004,12,December,132.20044189770778,8.258884771512628,17.26892835304539,12.763906562279006,1.7558304731195027,1.0784998236437147,0.4252568058610715,0.1420233920218645,0.7134691970373048
2005,1,January,53.3739209383914,11.239505216258902,21.381864774385143,16.310684995322024,1.4005111006005808,-0.7280909870460892,-0.05481477410236349,-0.06986346224988434,0.5474970668183273
2005,2,February,77.07632336766731,13.005172961942538,22.87258652312004,17.93887974253129,0.042676554928677356,-0.08013949565685527,0.11586212817780388,-0.11137134227081996,-0.10782019367908459
2005,3,March,97.14203680316848,10.589004046276186,20.351965630101397,15.470484838188794,-0.37653658321865263,0.3503954615165292,-0.26396489821214586,0.0031411779375841234,0.09266744702270342
2005,4,April,46.34922728407566,6.729597203818246,16.915997936572158,11.822797570195203,0.48912074625794133,-0.8923893438396133,-0.33694017284761946,-0.2780765969281577,-0.03734251262826635
2005,5,May,149.39832141410454,6.68058489589623,14.556443515697817,10.618514205797021,0.9721761673572294,0.755004248592712,0.18084760927636492,0.20653979719424623,0.045326303410910845
2005,6,June,87.98874887290013,3.5764875610313935,11.15517676515852,7.365832163094959,1.05918279252547,-0.48292097629047254,-0.20365467298397527,-0.2738087947393357,-0.10780293008397498
2005,7,July,106.84008329627581,4.257255032562053,11.723447599572122,7.990351316067086,0.6333887611829503,-0.059050143955622976,0.23735672693378826,-0.08787983964470665,-0.08635536160346421
2005,8,August,52.334886304575924,3.466799354450995,12.935059517359594,8.200929435905294,-0.11903319785037955,-1.1672399597494143,-0.7349491255203006,-0.35827909888982357,-0.2865291747605428
2005,9,September,81.58114946721368,5.536357059070845,14.688412634331533,10.112384846701186,-1.022832067820418,-0.2934043374143135,-0.6882082129268469,-0.5358368415725167,-0.3281337477816243
2005,10,October,126.97036260596195,6.694540937346794,15.735539520234715,11.215040228790755,0.7386138745944718,0.6004037372857547,-0.3012892060980276,-0.00968745865486841,-0.1420703538140322
2005,11,November,51.86378865097619,7.814646439090321,17.818274957904976,12.816460698497645,-1.17181215754493,-0.8152170099390249,-0.13535901803136002,-0.5434964905262627,-0.18917243228814276
2005,12,December,101.18831422197266,12.04169932030114,21.14805255038387,16.5948759353425,-0.44793646385663144,-0.0571938079185142,-0.05737511769364944,-0.455260024877909,-0.42111654458942593
2006,1,January,95.75761789516297,11.154428238872784,21.738518955894968,16.44647359738387,0.24940926844552921,0.3361824645050053,-0.2652113634672307,-0.34852747160053055,-0.24342672967211365
2006,2,February,59.87186917556597,11.545008397397524,21.911581886321223,16.728295141859373,0.39297111274709257,-0.31807865893542137,-0.07429518960341103,-0.12104800803139554,-0.2742398236692836
2006,3,March,85.9830791048942,8.987571843255706,18.83257496915332,13.91007340620451,-0.20012203558799327,0.22563217232326863,0.05297547876879209,-0.027523883639044774,-0.2814066613582085
2006,4,April,143.78938849521072,9.221934258099283,17.892185436460387,13.557059847279838,1.1202198739829985,1.010687030330887,0.42934596245554485,0.11162467185690775,0.1035633967207862
2006,5,May,101.84583416451068,5.8795208911420405,13.673427744443968,9.776474317793005,1.962582014516782,0.09200994221612606,0.6429801321506775,0.34504321264069887,-0.08485614304399351
2006,6,June,102.77518327327795,1.970997337611508,10.371608550502682,6.171302944057095,1.6802975266062001,-0.08120138214859653,0.5729812851741221,0.371414516208037,-0.02027860650996861
2006,7,July,100.01623861396446,2.992262505361357,11.091429089846171,7.041845797603761,0.6343797918508364,-0.1002948604873891,-0.09310527172658692,0.24177918481882615,-0.05897707357323553
2006,8,August,104.66904616371691,3.0700460624785277,11.740790571243837,7.405418316861184,0.3737881925785616,0.3045676889564187,0.02876913030198311,0.42457406538357007,0.20144403832592572
2006,9,September,60.445905587636425,5.660771232213131,14.944350940652997,10.302561086433064,-0.5809629147351676,-0.9654640862641027,-0.3074025739852089,0.1593996684149308,0.10987003297774973
2006,10,October,98.53616914528733,6.238817121610599,15.498126279791334,10.868471700700967,-0.10626655740021844,0.22612892597391604,-0.2205736927124098,-0.17106798803238418,-0.018834016600547846
2006,11,November,106.9274597102835,8.231628871110564,17.329497855464638,12.780563363287602,1.3905050182574108,0.5634684249834233,-0.1421143893584641,-0.027939475909858617,0.19960714776926802
2006,12,December,86.28290339061388,7.793722457625573,17.533248331006913,12.663485394316242,1.4591539076786728,0.0830202755538452,0.39939769835982686,9.784205161528963e-5,0.22094333804112654
2007,1,January,84.65822639840188,11.520381897505217,21.026436453181038,16.27340917534312,1.0916723876726278,0.08619716946798295,0.23330421672258084,0.003260171691264845,0.11676972352506194
2007,2,February,41.6472588662839,11.084936792162331,21.719892363655198,16.40241457790876,0.6918038654246292,-0.7846009657702312,-0.3447873987103619,-0.341659076725599,0.06443945027690322
2007,3,March,105.03786461238572,10.833052953095015,20.94117393819436,15.887113445644683,-0.2724019459028182,0.2679429927282948,-0.2311686203238187,0.01911229418936847,0.08774492819723953
2007,4,April,60.262660660391404,6.892336891330472,16.62726329054218,11.759800090936327,-0.12786190186151686,-0.4583316670955368,-0.5131384722232656,-0.22703596007055574,-0.2191008355030595
2007,5,May,51.15806142041538,6.636780184933615,15.610262571416973,11.123521378175294,-0.4981119714670182,-1.4902030317651769,-0.861106775029427,-0.8254214517632547,-0.5372687283510863
2007,6,June,108.23732679878916,3.4854960019552057,11.15636464451886,7.320930323237032,-0.8134758833598613,0.07439174551727938,-1.0241628162649425,-0.8217239034048638,-0.5331752909198539
2007,7,July,128.57463893526543,3.7021342667247685,10.916205030645836,7.309169648685303,0.7498776033532657,0.44744498370361246,-0.36954213560689675,-0.5779245717326199,-0.38608165291796503
2007,8,August,84.75796014366213,4.110427993484846,11.941111758143697,8.025769875814273,1.1509528051632738,-0.2122194308672324,0.13082835455861674,-0.37909983798776054,-0.47056491041960385
2007,9,September,69.69304525135908,4.924336735651326,14.031587400715534,9.477962068183432,0.19420170513505833,-0.5041558262334271,-0.06132204146814221,-0.6294151060273072,-0.4145414463818225
2007,10,October,103.21666583808609,6.1678715634042405,15.495486437273247,10.831679000338745,1.2917528753954446,0.194926574105665,-0.34166331604978273,-0.40920326436991483,-0.4269075431793909
2007,11,November,39.929502841928866,7.148597192596587,17.75893471691434,12.453765954755461,-0.5190276362780599,-1.1162751528913595,-0.8568969290072648,-0.27945995539894164,-0.6853391895028759
2007,12,December,94.22571499413043,10.723630624655668,20.221215940155922,15.472423282405796,-0.8227148193956043,-0.16863684599183337,-0.5907234957858035,-0.3862411997497609,-0.7228906127121681
2008,1,January,53.48023329535065,11.927881624850551,23.05597013255875,17.491925878704645,-0.8767623017949877,-1.057811283964276,-1.1833390478827266,-0.9777657079591732,-0.9013236339985562
2008,2,February,73.30889164804186,11.587306183748156,22.249156158134923,16.91823117094154,-1.5270823785012013,-0.16946016833990912,-0.8240101633533304,-1.018163733881698,-0.7852256737977396
2008,3,March,68.39735169675711,10.66757566991971,20.97222938922983,15.819902529574769,-0.9503863018954518,-0.37243668378989897,-0.8755984575959318,-0.9179731660127896,-0.9043647158979082
2008,4,April,117.59269889118124,8.221056367184417,17.470136597301455,12.84559648224293,-0.52971236480095,0.5264812046242292,-0.002388819406534064,-0.7215597526947491,-0.6623355637481722
2008,5,May,83.07784550431259,3.863366332517609,13.040936068659693,8.452151200588654,0.9655179190514103,-0.391654977839541,-0.10035693309035763,-0.538068580177955,-0.5112404802110393
2008,6,June,118.33268457557185,4.041627465642102,12.044229238308686,8.042928351975393,0.16695341314123788,0.2520225786121625,0.21454012243135803,-0.38375690618905123,-0.5063232400158656
2008,7,July,167.7684841037526,3.5923813766763923,10.86232239205958,7.2273518843679865,1.7656299473315893,1.138234727603185,0.5989865885212999,0.33532232590414796,-0.3255918525851945
2008,8,August,109.58161207719662,3.6265477254657212,11.141114697267692,7.383831211366706,2.0189743025017948,0.3259701726468631,0.7572313703944071,0.4396961811165255,-0.18744186925127734
2008,9,September,75.64360978367841,5.402520984613129,14.356159838652085,9.879340411632604,0.18273948761919,-0.5559528067288325,0.5641104022250805,0.4475340657586025,-0.19875000350984
2008,10,October,87.40437157240319,6.448232931543738,15.618172204306905,11.033202567925324,-0.0759394600844567,-0.2602366917470915,-0.19869682023624125,0.22182619305885645,-0.27070682562376025
2008,11,November,67.69512548271724,7.931532518808518,18.104095811414656,13.01781416511159,-0.03306789890683014,-0.6559151365977401,-0.8306531016870723,0.1931545599141234,-0.19515783141602497
2008,12,December,99.56039266820164,10.372314884178364,20.129493572006965,15.250904228092665,-0.46113505155975076,-0.06446240009561308,-0.5721439840829711,0.12894479708506104,-0.1642278646067697
2009,1,January,64.15751432983619,11.084582352547807,22.409315389669793,16.746948871108806,-0.11770064447762474,-0.7744919002339589,-0.8030156936152633,-0.6203814934031673,-0.16055838699715813
2009,2,February,112.19140954653744,11.908920383741195,21.665112897083365,16.787016640412286,-0.7646492736727959,0.7695869097754953,0.04425138910386559,-0.49437493146503775,0.037971205606266344
2009,3,March,56.188539020387076,9.21406613541083,19.411323208205594,14.312694671808217,0.9702506955767108,-0.6010410706225048,-0.25778047599792864,-0.5478086905184176,0.010092698752620392
2009,4,April,72.71599535315345,7.247781640348911,17.077057211573223,12.162419425961069,-0.2144054854189914,-0.3650943030865439,-0.14350123771299658,-0.6149591962166279,-0.1685262656265546
2009,5,May,124.08213861719516,3.994328328238235,11.922023111531676,7.958175719884957,0.9624961165230406,0.6686492883555439,-0.2352557495869339,-0.2243829753573718,-0.0373680089431877
2009,6,June,89.14479273284724,2.2176461331486004,10.074805719120173,6.146225926134388,0.6315891633395098,-0.4047384350688068,-0.07109792358356548,-0.26472334062573005,-0.10935026338874798
2009,7,July,107.5077608879863,2.4262028023638287,10.110559183111537,6.268380992737684,1.1205268439700173,0.057902937399197746,0.15651890369732208,-0.02650938774710259,-0.3775341941432226
2009,8,August,107.51549346053186,4.914080908363876,12.767284462229446,8.840682685296661,0.5708294992402361,0.10729810696819692,-0.10335217425242686,-0.21157071448823692,-0.4402229034646978
2009,9,September,81.97913491696464,4.693113662957288,14.124420865094603,9.408767264025945,0.21137923289819074,-0.10419746822822167,-0.01637158031929099,-0.039549160345933955,-0.3765690854514673
2009,10,October,114.31049604038813,5.235542508111143,14.092312306462398,9.66392740728677,2.0487733859962125,0.6044372129109079,0.2791636269435046,0.23345585253764461,-0.19320174172595814
2009,11,November,67.98672481950567,7.680223838610144,17.52377135165647,12.601997595133309,0.7339475195544252,-0.544205704287539,0.036834866054586385,-0.05740244480924053,-0.1584347264105217
2009,12,December,93.36348617910542,9.369913230589729,19.580933184527513,14.47542320755862,0.6581127337484339,-0.1590083420704505,0.01778502706916581,-0.02144042837276327,-0.16258595140398815
2010,1,January,115.53507006677017,11.062659351432348,21.01718855551392,16.03992395347313,0.16559971992280445,0.6058359024651967,0.005407718016851298,0.18917419882267852,0.07803458946627569
2010,2,February,56.50078275578948,12.284330090907673,22.599203143298553,17.441766617103113,0.16031091067022382,-0.6936691568925735,-0.07228910465299777,-0.060922173116149586,-0.18724294647991896
2010,3,March,60.47095217350609,9.735609477574428,20.33952679303395,15.037568135304184,-0.49480501656948517,-0.7295654362005979,-0.36582174692994535,-0.2642860554003682,-0.1895941906715844
2010,4,April,87.69566539046069,7.913745099632044,17.741534670079755,12.827639884855898,-1.0100249090076843,-0.39501967624820444,-0.8853968727926211,-0.5829697514089568,-0.16300322195809092
2010,5,May,148.24026739822708,5.927303350705127,13.99825760546468,9.962780478084904,-0.8546461830092883,0.9056470221205631,0.05588506587491685,-0.07796634093450447,-0.09322368169801216
2010,6,June,129.6029620925011,3.7561968989612504,11.20513003054333,7.480663464752292,1.5028033367783027,0.5471870590313913,0.6717718249643757,0.20627826147893594,0.07822471971004742
2010,7,July,77.28146617690138,2.0117919116603087,10.61269636427239,6.312244137966349,0.24199147140853025,-0.5868054146217413,0.4127919569526075,-0.20735313774786843,-0.04314786219160102
2010,8,August,145.98042274606019,4.638442830514518,12.062855211587626,8.350649021051073,1.1042750226622808,0.984802144045929,0.42061430746957,0.333565641880267,0.1552157753393767
2010,9,September,151.65323934966662,5.60509764621126,13.661193373126206,9.633145509668733,2.5511115113400553,1.1720926993922505,0.7951893165413844,0.8739620407903301,0.4051164011738187
2010,10,October,61.966825572764186,5.783172819300991,15.70342631379255,10.74329956654677,0.3502857767784765,-0.9623785870562556,0.8114426374229896,0.7166980903729429,0.17346133225528695
2010,11,November,45.25932533494528,8.633751164888215,18.878477830540618,13.75611449771442,-1.4454435858672035,-1.2796014210322366,-0.3080389118504538,0.17258618537929635,0.07957434669347233
2010,12,December,113.4474801951857,11.675928528644762,21.13755765762073,16.40674309313275,-1.8160146553856715,-0.05341700914930296,-1.1189162907631,-0.010186150832289386,0.1082261619118887
2011,1,January,173.16462416379554,11.769602665386918,21.87718191739538,16.82339229139115,-0.21701978430464727,1.4413899168545763,0.4152399639522023,0.8070887643156359,0.29466145018838075
2011,2,February,59.11787922728713,12.539866570926314,22.227391708855606,17.383629139890957,1.2885267472652346,-0.7506034514841203,0.6142759657914156,0.23004755129924487,0.2959456110954779
2011,3,March,133.42907009267913,9.696097474931388,19.981336558553206,14.8387170167423,1.612466388321246,0.9322974462344852,1.0315693873370262,0.06916391281849639,0.6219233948453775
2011,4,April,119.38344395238181,7.473224399844665,16.494814797399524,11.984019598622096,2.5058268850904573,0.6691556515959532,0.5325829077856545,0.6082169967358954,0.7989418581287169
2011,5,May,135.44706606756037,7.721069836577456,15.175790558377836,11.448430197477643,2.2659880573562003,0.6204737119958914,1.0294091520664093,1.071019054160629,0.7600180766722012
2011,6,June,98.18076831021303,5.092692056173739,12.238533007732611,8.665612531953174,0.9277924098760345,-0.30435285374837356,0.4621517199918306,1.011766082488515,0.6606582979889326
2011,7,July,102.65277174799421,2.7771655574372396,10.548495613991088,6.662830585714163,0.9222422080985603,-0.05358180452096534,0.08731157835828064,0.3895974526094301,0.7395835907124353
2011,8,August,60.5996279896785,2.1903218956307957,11.325614828941404,6.7579683622861015,0.008146391608827706,NA,-0.5824572786526993,0.35091865461638494,0.36039676777368734
2011,9,September,65.04502593099892,3.453680827120653,13.38039564733667,8.417038237228663,-0.24925840220142656,-0.6448040998208223,-0.7096485990237466,-0.10900865056721491,-0.0023223991881900405
2011,10,October,121.56310884926587,7.169207865843665,15.84781684594588,11.508512355894776,0.9453151467826431,0.6091029430382782,NA,-0.19269651708502472,0.2662409517316929
2011,11,November,87.51377870427068,8.014915014459982,17.480286850597963,12.747600932528972,1.159400809797967,-0.07511433076875791,-0.06957258442048321,-0.40932387144783816,0.44351327428813914
2011,12,December,142.89167621536052,10.627484726919874,19.887092628841184,15.257288677880526,0.29520701403897553,0.7306667704401313,0.7833346598880015,0.019501825306160504,0.6306513355692512
2012,1,January,91.82906887927841,10.778392430329198,20.72296151925121,15.750676974790206,1.1247942911633617,0.29243016582016,0.6217830157582342,0.12917355774427303,0.27515363479292193
2012,2,February,86.70982995048593,11.240611903731489,20.55529433869245,15.897953121211971,0.6166690638278283,0.31359351211621883,0.654880937095528,0.4316896887888279,0.4233007105432874
2012,3,March,114.88249816491918,9.283008387223093,18.79344886873575,14.03822862797942,2.1379695224064483,0.6595812399809547,0.5659977114018006,0.8055170197582419,0.41306098575041006
2012,4,April,53.037782331879285,7.354732889953928,17.574705422278196,12.464719156116058,1.2550450952492374,-0.7802486732807048,0.07784033470091153,0.38581341295210253,0.13282079504907998
2012,5,May,78.7242857479651,4.237228538374216,13.517395229398094,8.877311883886154,0.587822453323838,-0.5052575009969319,-0.29033512697917824,0.2578492811125435,-0.09586083449832405
2012,6,June,85.13356445860357,2.7618553744964967,11.10187206970156,6.931863722099031,0.4405211097441158,-0.5846959732741382,-0.9670452839357581,-0.2013084147180698,-0.1318342445152692
2012,7,July,134.88117409803704,2.7946553083936347,11.03693075417547,6.9157930312845535,0.18174759471082244,0.5701876131028512,-0.17397916178530015,-0.05898690440923577,0.029310415334473934
2012,8,August,96.97693697708155,4.212982756899656,12.54048678825203,8.376734772575842,1.0123251762775844,0.06910601053545357,0.09004205456526564,-0.10001240825035267,0.18047897676424743
2012,9,September,98.91465940787599,4.872706454966192,13.779464190489644,9.326085322727918,1.051094798226204,0.17445706296182525,0.4140673469790117,-0.30591706827926984,0.28968272648038423
2012,10,October,105.34455933294893,5.923838284035762,15.281807830507455,10.602823057271612,0.8599365566855016,0.053312232438494714,0.11207469968280345,-0.030812911587374505,0.21313190065885532
2012,11,November,60.11284962974288,6.575657788088106,16.818032741418317,11.69684526475321,0.35252245222264145,-0.5585846242628011,-0.267965223563956,-0.03317643840854654,0.14239378680645376
2012,12,December,82.8498935011429,11.086733387466648,20.95033701956276,16.018535203514695,-0.5380196599121398,-0.6640624910281416,-0.6810071044960081,-0.07590097949905146,-0.15928285016144886
2013,1,January,56.8134027545681,10.860665348598628,22.230225846145963,16.545445597372296,-0.5614321968717345,-0.8820321058968066,-1.050727376670289,-0.6230435299841453,-0.36427118575977085
2013,2,February,31.51709313233093,10.705079892550966,22.316207830429533,16.510643861490244,-1.694312276649136,-1.112771181649252,-1.348905720736692,-1.0546444971005018,-0.5982312999237411
2013,3,March,42.61823289441998,10.223842063048245,21.343302023168363,15.783572043108308,-2.819340042815605,-1.0259621443524949,-1.4879463968742992,-1.3004723178922704,-0.9379609309852888
2013,4,April,103.28938391999633,8.754650870141074,17.793789203765048,13.274220036953059,-1.9631663335484173,0.32224641515582375,-0.848729885053022,-1.1895453411141577,-0.7109611570014918
2013,5,May,109.71598505374733,5.468002972430203,14.046628857171548,9.757315914800875,0.32555035406529287,0.17036323582869575,-0.27954315112753764,-0.9454049200094767,-0.6198445308588597
2013,6,June,128.9300978342,3.9067201157082145,11.389284524747584,7.648002320227899,0.9362344237061355,0.5219764020303856,0.47438589353812444,-0.5765059138543682,-0.42280995472832
2013,7,July,86.98376859873177,3.220867561101691,11.61022933940892,7.415548450255305,0.5809576361890324,-0.429984232066741,0.08088237763026598,-0.5085519153475493,-0.6648923653352373
2013,8,August,91.73142879724513,4.936143906037403,12.892621447776252,8.91438267690683,-0.2544402074633983,-0.1878685595486189,-0.06380445863982943,-0.24761131489973978,-0.6986758337019426
2013,9,September,104.66636533086441,5.50818010710743,13.929562000660685,9.718871053884056,0.9887984585560735,0.3686854211669022,-0.2057266868251808,0.18147156098390876,-0.6621804535566632
2013,10,October,99.98488413635087,6.886042880279376,16.44662211846803,11.666332499373704,0.904259907437917,-0.13431561693912103,-0.01726173892220021,0.04450073146426942,-0.7014720435276889
2013,11,November,73.12804094209827,8.952644997366354,18.975330740917137,13.963987869141743,-0.44679867671557183,-0.3835262286758547,-0.09317170204890335,-0.12135235669236998,-0.6639039911529976
2013,12,December,107.1762052528802,10.418188467131772,20.394906468547855,15.406547467839815,0.16880309220417214,0.03484806315372402,-0.25776299364871563,-0.3207033690849878,-0.5472863704306189
2014,1,January,82.03654782227923,9.71480377414862,20.67773272375994,15.196268248954285,0.7699571443372188,-0.045256504013554494,-0.2979789811661537,-0.18314904086197517,-0.45105053559662234
2014,2,February,44.86277882391728,10.969989449076351,21.888704291095166,16.42934687008576,-0.13433298488700657,-0.8077451800733918,-0.4663493744509649,-0.37643860046899263,-0.3865898221506392
2014,3,March,50.04033099023421,8.887476748033675,19.85424811916094,14.370862433597303,-0.8141297529204866,-0.6894678798726458,-0.8353559999786194,-0.7086600434054897,-0.3231242247660787
2014,4,April,142.09037426338065,9.552026248843704,17.579482935865812,13.565754592354757,-0.05565069564189895,0.926734809134235,-0.14702093820251438,-0.3030018651138347,-0.14631340847706462
2014,5,May,92.05350891182403,5.368696140353084,14.388883705966144,9.878789923159614,1.3397860500890217,-0.36655344669726736,0.05725787995257536,-0.31663740321902933,-0.29800977138888
2014,6,June,126.9149879106493,5.018420765873031,12.742182398925538,8.880301582399284,0.6323964438218266,0.3210879667745442,0.5235725407208525,-0.22500678500562749,-0.3550645388542065
2014,7,July,59.553914083800976,2.8082781727923902,10.8477190842049,6.827998628498644,0.22980468344828886,-1.022487173378934,-0.6074811222607808,-0.4959779132606595,-0.4365387995846917
2014,8,August,88.09105574870286,3.0107897202336167,11.607402071247039,7.309095895740327,0.11938832064854392,-0.17070902380062825,-0.47644445711990685,-0.2593225638143461,-0.39365801417791874
2014,9,September,90.28912081012211,5.042278036938854,14.046860978589407,9.544569507764134,-0.3233100225608703,0.02561533782593645,-0.6318624742130698,-0.01884556394123891,-0.44909526397306604
2014,10,October,85.18566440645259,6.024998676188654,15.70375346609057,10.86437607113961,0.476068091776787,-0.3729237441873457,-0.3107486638465016,-0.5165675082810333,-0.5168475495821214
2014,11,November,92.51950733395373,7.204559901187184,17.128361461812656,12.166460681499917,1.4474759151182781,0.020286263518686898,-0.18677347185292198,-0.41259856302039283,-0.4239227915885558
2014,12,December,117.61918555130231,10.315774792279774,19.617683958134162,14.966729375206965,0.7977525012513041,0.2732230108961638,-0.011747598110237031,-0.43018207913043,-0.3514330841425996
2015,1,January,45.171942579866744,11.645023174838839,22.94050097887052,17.292762076854682,-0.7640017410356155,-1.2048948535392616,-0.412169804784283,-0.4107531745518073,-0.5342193887886514
2015,2,February,55.29126046021111,10.593382042340512,21.624612054669058,16.10899704850478,-0.9523005410548719,-0.4218636704718262,-0.574626583692056,-0.5137967431499816,-0.47069690350694365
2015,3,March,89.05710053411076,10.50103626130066,20.556302015889983,15.52866913859532,-0.9147885736535146,0.13601397244681931,-0.8026153447671516,-0.5626413169853962,-0.32778542562619295
2015,4,April,122.65024766600851,8.295184586511802,17.184186010552843,12.739685298532319,0.2949220739431474,0.6400025862160303,0.07882719463329334,-0.2033527802985258,-0.4321726314651214
2015,5,May,81.71623404844676,9.237353151207996,13.251224681587933,11.244288916397965,0.6794334933941298,-0.5724673529995501,-0.004897276985584067,-0.3755480754602833,-0.49611972484295375
2015,6,June,118.17316080358087,3.9880820959376932,11.686149987371673,7.837116041654684,0.3611339149827647,0.1295234580676254,0.12476113643509337,-0.4355063587328577,-0.5151456666092541
2015,7,July,95.08163866836178,2.0165463329107736,10.40256550170343,6.2095559173071,0.6184071289455203,-0.20684103394823697,-0.2822636004037843,-0.17408335703201974,-0.3592092620705798
